image_name,label
crypto_chart_patterns_BNB/chart_16910.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_16920.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_16930.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_16940.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_16950.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_16960.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_16970.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_16980.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_16990.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17000.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17010.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17020.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17030.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17040.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17050.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17060.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17070.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17080.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17090.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17100.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17110.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17120.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17130.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17140.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17150.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17160.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17170.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17180.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17190.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17200.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17210.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17220.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17230.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17240.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17250.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17260.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17270.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17280.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17290.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17300.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17310.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17320.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17330.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17340.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17350.png,Bearish_Engulfing|Harami|Bullish_Engulfing
crypto_chart_patterns_BNB/chart_17360.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17370.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17380.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17390.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17400.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17410.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17420.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17430.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17440.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17450.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17460.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17470.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17480.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17490.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17500.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17510.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17520.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17530.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17540.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17550.png,Bearish_Engulfing|Harami|Bullish_Engulfing
crypto_chart_patterns_BNB/chart_17560.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17570.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17580.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17590.png,Bearish_Engulfing|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17600.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17610.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17620.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17630.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17640.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17650.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17660.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17670.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17680.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17690.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17700.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17710.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17720.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17730.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17740.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17750.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17760.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17770.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17780.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17790.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17800.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17810.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17820.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17830.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17840.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17850.png,Bearish_Engulfing|Harami|Bullish_Engulfing
crypto_chart_patterns_BNB/chart_17860.png,Bearish_Engulfing|Harami|Bullish_Engulfing
crypto_chart_patterns_BNB/chart_17870.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17880.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17890.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17900.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17910.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17920.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17930.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17940.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17950.png,Bearish_Engulfing|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17960.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17970.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17980.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_17990.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18000.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18010.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18020.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18030.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18040.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18050.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18060.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18070.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18080.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18090.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18100.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18110.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18120.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18130.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18140.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18150.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18160.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18170.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18180.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18190.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18200.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18210.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18220.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18230.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18240.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18250.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18260.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18270.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18280.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18290.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18300.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18310.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18320.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18330.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18340.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18350.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18360.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18370.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18380.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18390.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18400.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18410.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18420.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18430.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18440.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18450.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18460.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18470.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18480.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18490.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18500.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18510.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18520.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18530.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18540.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18550.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18560.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18570.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18580.png,Bearish_Engulfing|Harami|Bullish_Engulfing
crypto_chart_patterns_BNB/chart_18590.png,Bearish_Engulfing|Harami|Bullish_Engulfing
crypto_chart_patterns_BNB/chart_18600.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18610.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18620.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18630.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18640.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18650.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18660.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18670.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18680.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18690.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18700.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18710.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18720.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18730.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18740.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18750.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18760.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18770.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18780.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18790.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18800.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18810.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18820.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18830.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18840.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18850.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18860.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18870.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18880.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18890.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18900.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18910.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18920.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18930.png,Bearish_Engulfing|Harami|Bullish_Engulfing
crypto_chart_patterns_BNB/chart_18940.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18950.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18960.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18970.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18980.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_18990.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_19000.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_19010.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_19020.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_19030.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_19040.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_19050.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_19060.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_19070.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_19080.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_19090.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_19100.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_19110.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_19120.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_19130.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_19140.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_19150.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_19160.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_19170.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_19180.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_19190.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_19200.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_19210.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_19220.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_19230.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_19240.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_19250.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_19260.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
crypto_chart_patterns_BNB/chart_19270.png,Bearish_Engulfing|Harami|Bullish_Engulfing|Doji
